PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Pago de estímulos a servidores públicos,28470620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Estímulos,28470620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Capítulo,Materiales y suministros,122728896,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",5273704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",1285537,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,7553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",1013103,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Material impreso e información digital,123204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Material de limpieza,2744828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Materiales y útiles de enseñanza,99479,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Alimentos y utensilios,4124641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otros alimentos y utensilios,4124641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",2013079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,2013079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Materiales y artículos de construcción y de reparación,31662458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,31662458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",5697844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",59506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Subpartida Genérica,Productos químicos básicos,3404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",26042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,7123,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",22937,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,5638338,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Combustibles, lubricantes y aditivos",56872175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",56872175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",17084995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Vestuario y uniformes,9522045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Prendas de seguridad y protección personal,7559734,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Artículos deportivos,3216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Capítulo,Servicios generales,425261075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Servicios básicos,229859252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Energía eléctrica,174665310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Gas,4191904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Agua,47582183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Telefonía tradicional,3373414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,46441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Servicios de arrendamiento,1420388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otros arrendamientos,1420388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",125502605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Servicios de vigilancia,59592637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",65909968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",13626622,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Seguro de bienes patrimoniales,12243902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Fletes y maniobras,1382720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",6000372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,59747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",27042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",3746,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Servicios de jardinería y fumigación,85000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,5157643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",667194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Servicios de comunicación social y publicidad,1479618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",1479618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Servicios de traslado y viáticos,1104700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,1104700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Servicios oficiales,2397601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Gastos de orden social y cultural,683152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Diversos servicios oficiales,1714449,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Otros servicios generales,43869917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Impuestos y derechos,2443929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otros servicios generales,41425988,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",55567965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Transferencias internas y asignaciones al sector público,55258523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,A instituciones del gobierno según función,55258523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,55258523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Ayudas sociales,309442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Ayudas sociales a personas,309442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",11120061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Mobiliario y equipo de administración,218742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,39742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,179000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Vehículos y equipo de transporte,5534486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otros equipos de transporte,5534486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",5366833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Maquinaria y equipo industrial,627270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,3293483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Otros equipos,1446080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Capítulo,Inversión pública,103196505,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Concepto,Obra pública en bienes de dominio público,103196505,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Edificación no habitacional,59770953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Subpartida Genérica,Edificios públicos diversos,59770953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,42779981,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,15,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,645571,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,16,Egresos,Tema,Total de egresos,1433489238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,16,Egresos,Capítulo,Servicios personales,794252563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,16,Egresos,Concepto,Remuneraciones al personal,356976889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,16,Egresos,Partida Genérica,Dependencias diversas,356976889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,16,Egresos,Concepto,Remuneraciones adicionales y especiales,138182897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,16,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3603411,Cifras Definitivas
