PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,8748000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",21458190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Mobiliario y equipo de administración,991147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Muebles de oficina y estantería,379900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",261247,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,350000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,8747122,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,280024,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Aparatos deportivos,2399999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,6067099,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Vehículos y equipo de transporte,8699929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Vehículos y equipo terrestre,8699929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,1519996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Equipo médico y de laboratorio,1519996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",1499996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,1499996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Capítulo,Inversión pública,605602845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Concepto,Obra pública en bienes de dominio público,605602845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Edificación no habitacional,309390280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Subpartida Genérica,Edificios públicos diversos,309390280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,104537223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,14,Egresos,Partida Genérica,Construcción de vías de comunicación,191675342,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Tema,Total de egresos,3834813537,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Capítulo,Servicios personales,1846614498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,Remuneraciones al personal,739942133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Dependencias diversas,739942133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,Remuneraciones adicionales y especiales,385755867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,7242535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",106123567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Horas extraordinarias,217820213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Compensaciones,54569552,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,Seguridad social,147494224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,34036986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Aportaciones para seguros,22169098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,91288140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,Otras prestaciones sociales y económicas,533406793,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,71000764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Indemnizaciones,11488552,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Prestaciones y haberes de retiro,31692757,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,67200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,419157520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,Pago de estímulos a servidores públicos,40015481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Estímulos,40015481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Capítulo,Materiales y suministros,192172475,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",23800055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",5363329,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,485200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",2496232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Material impreso e información digital,345099,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Material de limpieza,10131965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Materiales y útiles de enseñanza,4978230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,Alimentos y utensilios,4150650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Productos alimenticios para personas,3807945,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,342705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",14722673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Herramientas menores,5361018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,5534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,1203716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,7370293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,751950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,30162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,Materiales y artículos de construcción y de reparación,43584717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Productos minerales no metálicos,15999736,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Cemento y productos de concreto,2332664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Madera y productos de madera,57211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Material eléctrico y electrónico,11223539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Artículos metálicos para la construcción,2629122,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Materiales complementarios,499683,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,10842762,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",9686921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",2847524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Subpartida Genérica,Productos químicos básicos,1352525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",1494999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,6839397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,"Combustibles, lubricantes y aditivos",87349890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",87349890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",8877569,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Vestuario y uniformes,521680,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Prendas de seguridad y protección personal,2369787,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Artículos deportivos,5979374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Productos textiles,6728,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Capítulo,Servicios generales,628931886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Concepto,Servicios básicos,322610534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Energía eléctrica,261622607,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Gas,4040023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Agua,55149228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Telefonía tradicional,904440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,15,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,55122,Cifras Definitivas
