PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,22234470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Aportaciones para seguros,10237789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,Otras prestaciones sociales y económicas,411574272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,33806824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Indemnizaciones,16342134,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Prestaciones y haberes de retiro,9363618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,3402375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,348659321,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,Pago de estímulos a servidores públicos,30759719,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Estímulos,30759719,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Capítulo,Materiales y suministros,188925530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",4735711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",1485391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,36727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",1554298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Material impreso e información digital,114874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Material de limpieza,612800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Materiales y útiles de enseñanza,931621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,Alimentos y utensilios,1242275,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Productos alimenticios para personas,1050908,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Productos alimenticios para animales,24660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,166707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",8112377,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Herramientas menores,1048747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,24194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",1498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,122080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,6180586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,716805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,18467,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,Materiales y artículos de construcción y de reparación,101026733,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Productos minerales no metálicos,240381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Cemento y productos de concreto,1262666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Madera y productos de madera,148204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Material eléctrico y electrónico,72312464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Artículos metálicos para la construcción,13713398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Materiales complementarios,1604347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,11745273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",12405171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",2439774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Subpartida Genérica,Productos químicos básicos,33420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,379880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",117476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",48720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",557262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Subpartida Genérica,Otros productos químicos,1303016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,476917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Subpartida Genérica,"Combustibles, lubricantes, aditivos, carbón y sus derivados adquiridos como materia prima",426637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",50280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,9488480,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,"Combustibles, lubricantes y aditivos",49140477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",49140477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",12262786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Vestuario y uniformes,7370097,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Prendas de seguridad y protección personal,4627639,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Artículos deportivos,235076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Productos textiles,29974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Capítulo,Servicios generales,416996627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,Servicios básicos,235718721,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Energía eléctrica,211990107,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Gas,3894620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Agua,16331062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Telefonía tradicional,2061182,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",445936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Servicios integrales y otros servicios,995814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,Servicios de arrendamiento,3331269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Arrendamiento de mobiliario y equipo de administración, educacional y recreativo",537015,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,1007036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Otros arrendamientos,1787218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",76406080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Servicios legales, de contabilidad, auditoría y relacionados",599998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Servicios de capacitación,999624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,2589195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",917507,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Servicios de vigilancia,69576934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",1722822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",12147648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Servicios financieros y bancarios,148239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Seguro de bienes patrimoniales,11454081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Fletes y maniobras,545328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",21870898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,1128242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",542219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",1139420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,17,Egresos,Partida Genérica,Servicios de jardinería y fumigación,354462,Cifras Definitivas
