PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Impuestos y derechos,2100203,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,24185457,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Otros gastos por responsabilidades,1773588,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Otros servicios generales,26051852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",103377127,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,Transferencias internas y asignaciones al sector público,99875713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,A instituciones del gobierno según función,93501713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,93501713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Diversas transferencias,6374000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Subpartida Genérica,Instituciones privadas sin fines de lucro,6374000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,Ayudas sociales,3501414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Ayudas sociales a personas,97440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,3403974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",55810566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,Mobiliario y equipo de administración,1517198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Muebles de oficina y estantería,1369320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,132878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,15000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,7638758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Cámaras fotográficas y de video,7636671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,2087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,Vehículos y equipo de transporte,10305457,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Vehículos y equipo terrestre,5006338,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Otros equipos de transporte,5299119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,598679,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Equipo médico y de laboratorio,416636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Instrumental médico y de laboratorio,182043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",17750474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,64900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Maquinaria y equipo industrial,29974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Maquinaria y equipo de construcción,123171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,771636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",16760793,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,Bienes inmuebles,18000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Edificios no residenciales,18000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Capítulo,Inversión pública,598629001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Concepto,Obra pública en bienes de dominio público,598629001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Edificación no habitacional,258948130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Subpartida Genérica,Edificios públicos diversos,258948130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,236771702,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Construcción de vías de comunicación,91079180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,16,Egresos,Partida Genérica,Trabajos de acabados en edificaciones y otros trabajos especializados,11829989,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Tema,Total de egresos,2373529818,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Capítulo,Servicios personales,1288879731,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,Remuneraciones al personal,576003794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Dependencias diversas,576003794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,Remuneraciones adicionales y especiales,210037013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,6005940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",78026241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Horas extraordinarias,70192081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Compensaciones,37281030,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,18531721,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,Seguridad social,109715286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Aportaciones de seguridad social,66803115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,24554818,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Aportaciones para seguros,18357353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,Otras prestaciones sociales y económicas,361110071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,39982300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Indemnizaciones,1481498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Prestaciones y haberes de retiro,15599258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,3634820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,300412195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,Pago de estímulos a servidores públicos,32013567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Estímulos,32013567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Capítulo,Materiales y suministros,160696464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",5793103,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",2288995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,104271,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",1178013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Material impreso e información digital,145075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Material de limpieza,1425315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Materiales y útiles de enseñanza,651434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,Alimentos y utensilios,1319152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Productos alimenticios para personas,1209361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Productos alimenticios para animales,35777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,74014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",7537312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Herramientas menores,684382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,3392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,734284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,5239600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,875654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Concepto,Materiales y artículos de construcción y de reparación,59007836,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Productos minerales no metálicos,241131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Cemento y productos de concreto,2043275,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Madera y productos de madera,203229,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2014,9,17,Egresos,Partida Genérica,Material eléctrico y electrónico,37718220,Cifras Definitivas
